timestamp,energy_wh,_id,sensor_id,granularity
2025-04-13T23:31:41.558Z,8.52,68122925b740a0ec57d6186a,sensor_001,15 minutes
2025-04-13T23:46:41.558Z,8.61,68122925b740a0ec57d6186b,sensor_001,15 minutes
2025-04-14T00:01:41.558Z,8.31,68122925b740a0ec57d6186c,sensor_001,15 minutes
2025-04-14T00:16:41.558Z,8.13,68122925b740a0ec57d6186d,sensor_001,15 minutes
2025-04-14T00:31:41.558Z,7.92,68122925b740a0ec57d6186e,sensor_001,15 minutes
2025-04-14T00:46:41.558Z,7.53,68122925b740a0ec57d6186f,sensor_001,15 minutes
2025-04-14T01:01:41.558Z,7.08,68122925b740a0ec57d61870,sensor_001,15 minutes
2025-04-14T01:16:41.558Z,7.23,68122925b740a0ec57d61871,sensor_001,15 minutes
2025-04-14T01:31:41.558Z,6.96,68122925b740a0ec57d61872,sensor_001,15 minutes
2025-04-14T01:46:41.558Z,7.35,68122925b740a0ec57d61873,sensor_001,15 minutes
2025-04-14T02:01:41.558Z,7.32,68122925b740a0ec57d61874,sensor_001,15 minutes
2025-04-14T02:16:41.558Z,7.47,68122925b740a0ec57d61875,sensor_001,15 minutes
2025-04-14T02:31:41.558Z,7.8,68122925b740a0ec57d61876,sensor_001,15 minutes
2025-04-14T02:46:41.558Z,7.8,68122925b740a0ec57d61877,sensor_001,15 minutes
2025-04-14T03:01:41.558Z,7.77,68122925b740a0ec57d61878,sensor_001,15 minutes
2025-04-14T03:16:41.558Z,7.68,68122925b740a0ec57d61879,sensor_001,15 minutes
2025-04-14T03:31:41.558Z,7.59,68122925b740a0ec57d6187a,sensor_001,15 minutes
2025-04-14T03:46:41.558Z,7.74,68122925b740a0ec57d6187b,sensor_001,15 minutes
2025-04-14T04:01:41.558Z,7.71,68122925b740a0ec57d6187c,sensor_001,15 minutes
2025-04-14T04:16:41.558Z,7.8,68122925b740a0ec57d6187d,sensor_001,15 minutes
2025-04-14T04:31:41.558Z,7.62,68122925b740a0ec57d6187e,sensor_001,15 minutes
2025-04-14T04:46:41.558Z,7.32,68122925b740a0ec57d6187f,sensor_001,15 minutes
2025-04-14T05:01:41.558Z,7.35,68122925b740a0ec57d61880,sensor_001,15 minutes
2025-04-14T05:16:41.558Z,7.38,68122925b740a0ec57d61881,sensor_001,15 minutes
2025-04-14T05:31:41.558Z,7.26,68122925b740a0ec57d61882,sensor_001,15 minutes
2025-04-14T05:46:41.558Z,7.56,68122925b740a0ec57d61883,sensor_001,15 minutes
2025-04-14T06:01:41.558Z,7.11,68122925b740a0ec57d61884,sensor_001,15 minutes
2025-04-14T06:16:41.558Z,6.54,68122925b740a0ec57d61885,sensor_001,15 minutes
2025-04-14T06:31:41.558Z,5.91,68122925b740a0ec57d61886,sensor_001,15 minutes
2025-04-14T06:46:41.558Z,5.07,68122925b740a0ec57d61887,sensor_001,15 minutes
2025-04-14T07:01:41.558Z,4.71,68122925b740a0ec57d61888,sensor_001,15 minutes
2025-04-14T07:16:41.558Z,4.44,68122925b740a0ec57d61889,sensor_001,15 minutes
2025-04-14T07:31:41.558Z,4.44,68122925b740a0ec57d6188a,sensor_001,15 minutes
2025-04-14T07:46:41.558Z,4.44,68122925b740a0ec57d6188b,sensor_001,15 minutes
2025-04-14T08:01:41.558Z,4.47,68122925b740a0ec57d6188c,sensor_001,15 minutes
2025-04-14T08:16:41.558Z,4.5,68122925b740a0ec57d6188d,sensor_001,15 minutes
2025-04-14T08:31:41.558Z,4.17,68122925b740a0ec57d6188e,sensor_001,15 minutes
2025-04-14T08:46:41.558Z,3.93,68122925b740a0ec57d6188f,sensor_001,15 minutes
2025-04-14T09:01:41.558Z,3.96,68122925b740a0ec57d61890,sensor_001,15 minutes
2025-04-14T09:16:41.558Z,3.99,68122925b740a0ec57d61891,sensor_001,15 minutes
2025-04-14T09:31:41.558Z,4.17,68122925b740a0ec57d61892,sensor_001,15 minutes
2025-04-14T09:46:41.558Z,3.93,68122925b740a0ec57d61893,sensor_001,15 minutes
2025-04-14T10:01:41.558Z,3.75,68122925b740a0ec57d61894,sensor_001,15 minutes
2025-04-14T10:16:41.558Z,3.69,68122925b740a0ec57d61895,sensor_001,15 minutes
2025-04-14T10:31:41.558Z,3.75,68122925b740a0ec57d61896,sensor_001,15 minutes
2025-04-14T10:46:41.558Z,3.75,68122925b740a0ec57d61897,sensor_001,15 minutes
2025-04-14T11:01:41.558Z,3.81,68122925b740a0ec57d61898,sensor_001,15 minutes
2025-04-14T11:16:41.558Z,3.72,68122925b740a0ec57d61899,sensor_001,15 minutes
2025-04-14T11:31:41.558Z,3.72,68122925b740a0ec57d6189a,sensor_001,15 minutes
2025-04-14T11:46:41.558Z,3.72,68122925b740a0ec57d6189b,sensor_001,15 minutes
2025-04-14T12:01:41.558Z,3.78,68122925b740a0ec57d6189c,sensor_001,15 minutes
2025-04-14T12:16:41.558Z,3.75,68122925b740a0ec57d6189d,sensor_001,15 minutes
2025-04-14T12:31:41.558Z,3.66,68122925b740a0ec57d6189e,sensor_001,15 minutes
2025-04-14T12:46:41.558Z,3.66,68122925b740a0ec57d6189f,sensor_001,15 minutes
2025-04-14T13:01:41.558Z,3.63,68122925b740a0ec57d618a0,sensor_001,15 minutes
2025-04-14T13:16:41.558Z,3.6,68122925b740a0ec57d618a1,sensor_001,15 minutes
2025-04-14T13:31:41.558Z,3.63,68122925b740a0ec57d618a2,sensor_001,15 minutes
2025-04-14T13:46:41.558Z,3.57,68122925b740a0ec57d618a3,sensor_001,15 minutes
2025-04-14T14:01:41.558Z,3.66,68122925b740a0ec57d618a4,sensor_001,15 minutes
2025-04-14T14:16:41.558Z,3.72,68122925b740a0ec57d618a5,sensor_001,15 minutes
2025-04-14T14:31:41.558Z,3.6,68122925b740a0ec57d618a6,sensor_001,15 minutes
2025-04-14T14:46:41.558Z,3.63,68122925b740a0ec57d618a7,sensor_001,15 minutes
2025-04-14T15:01:41.558Z,3.54,68122925b740a0ec57d618a8,sensor_001,15 minutes
2025-04-14T15:16:41.558Z,3.54,68122925b740a0ec57d618a9,sensor_001,15 minutes
2025-04-14T15:31:41.558Z,3.54,68122925b740a0ec57d618aa,sensor_001,15 minutes
2025-04-14T15:46:41.558Z,3.54,68122925b740a0ec57d618ab,sensor_001,15 minutes
2025-04-14T16:01:41.558Z,3.54,68122925b740a0ec57d618ac,sensor_001,15 minutes
2025-04-14T16:16:41.558Z,3.48,68122925b740a0ec57d618ad,sensor_001,15 minutes
2025-04-14T16:31:41.558Z,3.57,68122925b740a0ec57d618ae,sensor_001,15 minutes
2025-04-14T16:46:41.558Z,3.54,68122925b740a0ec57d618af,sensor_001,15 minutes
2025-04-14T17:01:41.558Z,3.51,68122925b740a0ec57d618b0,sensor_001,15 minutes
2025-04-14T17:16:41.558Z,3.54,68122925b740a0ec57d618b1,sensor_001,15 minutes
2025-04-14T17:31:41.558Z,3.51,68122925b740a0ec57d618b2,sensor_001,15 minutes
2025-04-14T17:46:41.558Z,3.54,68122925b740a0ec57d618b3,sensor_001,15 minutes
2025-04-14T18:01:41.558Z,3.6,68122925b740a0ec57d618b4,sensor_001,15 minutes
2025-04-14T18:16:41.558Z,3.6,68122925b740a0ec57d618b5,sensor_001,15 minutes
2025-04-14T18:31:41.558Z,3.96,68122925b740a0ec57d618b6,sensor_001,15 minutes
2025-04-14T18:46:41.558Z,4.05,68122925b740a0ec57d618b7,sensor_001,15 minutes
2025-04-14T19:01:41.558Z,4.71,68122925b740a0ec57d618b8,sensor_001,15 minutes
2025-04-14T19:16:41.558Z,5.16,68122925b740a0ec57d618b9,sensor_001,15 minutes
2025-04-14T19:31:41.558Z,4.74,68122925b740a0ec57d618ba,sensor_001,15 minutes
2025-04-14T19:46:41.558Z,5.31,68122925b740a0ec57d618bb,sensor_001,15 minutes
2025-04-14T20:01:41.558Z,6.36,68122925b740a0ec57d618bc,sensor_001,15 minutes
2025-04-14T20:16:41.558Z,5.88,68122925b740a0ec57d618bd,sensor_001,15 minutes
2025-04-14T20:31:41.558Z,6.21,68122925b740a0ec57d618be,sensor_001,15 minutes
2025-04-14T20:46:41.558Z,6.93,68122925b740a0ec57d618bf,sensor_001,15 minutes
2025-04-14T21:01:41.558Z,7.05,68122925b740a0ec57d618c0,sensor_001,15 minutes
2025-04-14T21:16:41.558Z,7.32,68122925b740a0ec57d618c1,sensor_001,15 minutes
2025-04-14T21:31:41.558Z,8.49,68122925b740a0ec57d618c2,sensor_001,15 minutes
2025-04-14T21:46:41.558Z,8.22,68122925b740a0ec57d618c3,sensor_001,15 minutes
2025-04-14T22:01:41.558Z,8.28,68122925b740a0ec57d618c4,sensor_001,15 minutes
2025-04-14T22:16:41.558Z,8.61,68122925b740a0ec57d618c5,sensor_001,15 minutes
2025-04-14T22:31:41.558Z,8.94,68122925b740a0ec57d618c6,sensor_001,15 minutes
2025-04-14T22:46:41.558Z,8.43,68122925b740a0ec57d618c7,sensor_001,15 minutes
2025-04-14T23:01:41.558Z,8.49,68122925b740a0ec57d618c8,sensor_001,15 minutes
2025-04-14T23:16:41.558Z,8.49,68122925b740a0ec57d618c9,sensor_001,15 minutes
2025-04-14T23:31:41.558Z,8.55,68122925b740a0ec57d618ca,sensor_001,15 minutes
2025-04-14T23:46:41.558Z,8.61,68122925b740a0ec57d618cb,sensor_001,15 minutes
2025-04-15T00:01:41.558Z,8.37,68122925b740a0ec57d618cc,sensor_001,15 minutes
2025-04-15T00:16:41.558Z,8.07,68122925b740a0ec57d618cd,sensor_001,15 minutes
2025-04-15T00:31:41.558Z,7.92,68122925b740a0ec57d618ce,sensor_001,15 minutes
2025-04-15T00:46:41.558Z,7.83,68122925b740a0ec57d618cf,sensor_001,15 minutes
2025-04-15T01:01:41.558Z,7.14,68122925b740a0ec57d618d0,sensor_001,15 minutes
2025-04-15T01:16:41.558Z,7.47,68122925b740a0ec57d618d1,sensor_001,15 minutes
2025-04-15T01:31:41.558Z,8.4,68122925b740a0ec57d618d2,sensor_001,15 minutes
2025-04-15T01:46:41.558Z,8.34,68122925b740a0ec57d618d3,sensor_001,15 minutes
2025-04-15T02:01:41.558Z,7.89,68122925b740a0ec57d618d4,sensor_001,15 minutes
2025-04-15T02:16:41.558Z,8.19,68122925b740a0ec57d618d5,sensor_001,15 minutes
2025-04-15T02:31:41.558Z,8.82,68122925b740a0ec57d618d6,sensor_001,15 minutes
2025-04-15T02:46:41.558Z,8.25,68122925b740a0ec57d618d7,sensor_001,15 minutes
2025-04-15T03:01:41.558Z,8.1,68122925b740a0ec57d618d8,sensor_001,15 minutes
2025-04-15T03:16:41.558Z,8.43,68122925b740a0ec57d618d9,sensor_001,15 minutes
2025-04-15T03:31:41.558Z,8.67,68122925b740a0ec57d618da,sensor_001,15 minutes
2025-04-15T03:46:41.558Z,8.76,68122925b740a0ec57d618db,sensor_001,15 minutes
2025-04-15T04:01:41.558Z,8.82,68122925b740a0ec57d618dc,sensor_001,15 minutes
2025-04-15T04:16:41.558Z,8.52,68122925b740a0ec57d618dd,sensor_001,15 minutes
2025-04-15T04:31:41.558Z,8.22,68122925b740a0ec57d618de,sensor_001,15 minutes
2025-04-15T04:46:41.558Z,8.67,68122925b740a0ec57d618df,sensor_001,15 minutes
2025-04-15T05:01:41.558Z,8.19,68122925b740a0ec57d618e0,sensor_001,15 minutes
2025-04-15T05:16:41.558Z,8.07,68122925b740a0ec57d618e1,sensor_001,15 minutes
2025-04-15T05:31:41.558Z,8.22,68122925b740a0ec57d618e2,sensor_001,15 minutes
2025-04-15T05:46:41.558Z,7.44,68122925b740a0ec57d618e3,sensor_001,15 minutes
2025-04-15T06:01:41.558Z,7.05,68122925b740a0ec57d618e4,sensor_001,15 minutes
2025-04-15T06:16:41.558Z,6.45,68122925b740a0ec57d618e5,sensor_001,15 minutes
2025-04-15T06:31:41.558Z,5.79,68122925b740a0ec57d618e6,sensor_001,15 minutes
2025-04-15T06:46:41.558Z,5.43,68122925b740a0ec57d618e7,sensor_001,15 minutes
2025-04-15T07:01:41.558Z,5.28,68122925b740a0ec57d618e8,sensor_001,15 minutes
2025-04-15T07:16:41.558Z,4.98,68122925b740a0ec57d618e9,sensor_001,15 minutes
2025-04-15T07:31:41.558Z,4.68,68122925b740a0ec57d618ea,sensor_001,15 minutes
2025-04-15T07:46:41.558Z,4.65,68122925b740a0ec57d618eb,sensor_001,15 minutes
2025-04-15T08:01:41.558Z,4.68,68122925b740a0ec57d618ec,sensor_001,15 minutes
2025-04-15T08:16:41.558Z,4.41,68122925b740a0ec57d618ed,sensor_001,15 minutes
2025-04-15T08:31:41.558Z,4.26,68122925b740a0ec57d618ee,sensor_001,15 minutes
2025-04-15T08:46:41.558Z,4.08,68122925b740a0ec57d618ef,sensor_001,15 minutes
2025-04-15T09:01:41.558Z,3.99,68122925b740a0ec57d618f0,sensor_001,15 minutes
2025-04-15T09:16:41.558Z,3.93,68122925b740a0ec57d618f1,sensor_001,15 minutes
2025-04-15T09:31:41.558Z,3.96,68122925b740a0ec57d618f2,sensor_001,15 minutes
2025-04-15T09:46:41.558Z,4.02,68122925b740a0ec57d618f3,sensor_001,15 minutes
2025-04-15T10:01:41.558Z,3.84,68122925b740a0ec57d618f4,sensor_001,15 minutes
2025-04-15T10:16:41.558Z,3.78,68122925b740a0ec57d618f5,sensor_001,15 minutes
2025-04-15T10:31:41.558Z,3.81,68122925b740a0ec57d618f6,sensor_001,15 minutes
2025-04-15T10:46:41.558Z,3.81,68122925b740a0ec57d618f7,sensor_001,15 minutes
2025-04-15T11:01:41.558Z,3.81,68122925b740a0ec57d618f8,sensor_001,15 minutes
2025-04-15T11:16:41.558Z,3.84,68122925b740a0ec57d618f9,sensor_001,15 minutes
2025-04-15T11:31:41.558Z,3.72,68122925b740a0ec57d618fa,sensor_001,15 minutes
2025-04-15T11:46:41.558Z,3.84,68122925b740a0ec57d618fb,sensor_001,15 minutes
2025-04-15T12:01:41.558Z,3.78,68122925b740a0ec57d618fc,sensor_001,15 minutes
2025-04-15T12:16:41.558Z,3.81,68122925b740a0ec57d618fd,sensor_001,15 minutes
2025-04-15T12:31:41.558Z,3.84,68122925b740a0ec57d618fe,sensor_001,15 minutes
2025-04-15T12:46:41.558Z,3.78,68122925b740a0ec57d618ff,sensor_001,15 minutes
2025-04-15T13:01:41.558Z,3.93,68122925b740a0ec57d61900,sensor_001,15 minutes
2025-04-15T13:16:41.558Z,3.72,68122925b740a0ec57d61901,sensor_001,15 minutes
2025-04-15T13:31:41.558Z,3.69,68122925b740a0ec57d61902,sensor_001,15 minutes
2025-04-15T13:46:41.558Z,3.57,68122925b740a0ec57d61903,sensor_001,15 minutes
2025-04-15T14:01:41.558Z,3.57,68122925b740a0ec57d61904,sensor_001,15 minutes
2025-04-15T14:16:41.558Z,3.6,68122925b740a0ec57d61905,sensor_001,15 minutes
2025-04-15T14:31:41.558Z,3.57,68122925b740a0ec57d61906,sensor_001,15 minutes
2025-04-15T14:46:41.558Z,3.57,68122925b740a0ec57d61907,sensor_001,15 minutes
2025-04-15T15:01:41.558Z,3.63,68122925b740a0ec57d61908,sensor_001,15 minutes
2025-04-15T15:16:41.558Z,3.54,68122925b740a0ec57d61909,sensor_001,15 minutes
2025-04-15T15:31:41.558Z,3.57,68122925b740a0ec57d6190a,sensor_001,15 minutes
2025-04-15T15:46:41.558Z,3.6,68122925b740a0ec57d6190b,sensor_001,15 minutes
2025-04-15T16:01:41.558Z,3.57,68122925b740a0ec57d6190c,sensor_001,15 minutes
2025-04-15T16:16:41.558Z,3.54,68122925b740a0ec57d6190d,sensor_001,15 minutes
2025-04-15T16:31:41.558Z,3.6,68122925b740a0ec57d6190e,sensor_001,15 minutes
2025-04-15T16:46:41.558Z,3.57,68122925b740a0ec57d6190f,sensor_001,15 minutes
2025-04-15T17:01:41.558Z,3.57,68122925b740a0ec57d61910,sensor_001,15 minutes
2025-04-15T17:16:41.558Z,3.66,68122925b740a0ec57d61911,sensor_001,15 minutes
2025-04-15T17:31:41.558Z,3.51,68122925b740a0ec57d61912,sensor_001,15 minutes
2025-04-15T17:46:41.558Z,3.63,68122925b740a0ec57d61913,sensor_001,15 minutes
2025-04-15T18:01:41.558Z,3.57,68122925b740a0ec57d61914,sensor_001,15 minutes
2025-04-15T18:16:41.558Z,3.63,68122925b740a0ec57d61915,sensor_001,15 minutes
2025-04-15T18:31:41.558Z,3.9,68122925b740a0ec57d61916,sensor_001,15 minutes
2025-04-15T18:46:41.558Z,3.93,68122925b740a0ec57d61917,sensor_001,15 minutes
2025-04-15T19:01:41.558Z,4.47,68122925b740a0ec57d61918,sensor_001,15 minutes
2025-04-15T19:16:41.558Z,4.65,68122925b740a0ec57d61919,sensor_001,15 minutes
2025-04-15T19:31:41.558Z,4.74,68122925b740a0ec57d6191a,sensor_001,15 minutes
2025-04-15T19:46:41.558Z,4.89,68122925b740a0ec57d6191b,sensor_001,15 minutes
2025-04-15T20:01:41.558Z,5.46,68122925b740a0ec57d6191c,sensor_001,15 minutes
2025-04-15T20:16:41.558Z,5.91,68122925b740a0ec57d6191d,sensor_001,15 minutes
2025-04-15T20:31:41.558Z,6.36,68122925b740a0ec57d6191e,sensor_001,15 minutes
2025-04-15T20:46:41.558Z,6.66,68122925b740a0ec57d6191f,sensor_001,15 minutes
2025-04-15T21:01:41.558Z,6.9,68122925b740a0ec57d61920,sensor_001,15 minutes
2025-04-15T21:16:41.558Z,7.56,68122925b740a0ec57d61921,sensor_001,15 minutes
2025-04-15T21:31:41.558Z,7.77,68122925b740a0ec57d61922,sensor_001,15 minutes
2025-04-15T21:46:41.558Z,8.4,68122925b740a0ec57d61923,sensor_001,15 minutes
2025-04-15T22:01:41.558Z,8.25,68122925b740a0ec57d61924,sensor_001,15 minutes
2025-04-15T22:16:41.558Z,8.04,68122925b740a0ec57d61925,sensor_001,15 minutes
2025-04-15T22:31:41.558Z,8.1,68122925b740a0ec57d61926,sensor_001,15 minutes
2025-04-15T22:46:41.558Z,8.28,68122925b740a0ec57d61927,sensor_001,15 minutes
2025-04-15T23:01:41.558Z,7.92,68122925b740a0ec57d61928,sensor_001,15 minutes
2025-04-15T23:16:41.558Z,8.46,68122925b740a0ec57d61929,sensor_001,15 minutes
2025-04-15T23:31:41.558Z,8.43,68122925b740a0ec57d6192a,sensor_001,15 minutes
2025-04-15T23:46:41.558Z,8.61,68122925b740a0ec57d6192b,sensor_001,15 minutes
2025-04-16T00:01:41.558Z,8.16,68122925b740a0ec57d6192c,sensor_001,15 minutes
2025-04-16T00:16:41.558Z,7.68,68122925b740a0ec57d6192d,sensor_001,15 minutes
2025-04-16T00:31:41.558Z,7.65,68122925b740a0ec57d6192e,sensor_001,15 minutes
2025-04-16T00:46:41.558Z,7.47,68122925b740a0ec57d6192f,sensor_001,15 minutes
2025-04-16T01:01:41.558Z,7.65,68122925b740a0ec57d61930,sensor_001,15 minutes
2025-04-16T01:16:41.558Z,7.44,68122925b740a0ec57d61931,sensor_001,15 minutes
2025-04-16T01:31:41.558Z,7.11,68122925b740a0ec57d61932,sensor_001,15 minutes
2025-04-16T01:46:41.558Z,7.35,68122925b740a0ec57d61933,sensor_001,15 minutes
2025-04-16T02:01:41.558Z,7.95,68122925b740a0ec57d61934,sensor_001,15 minutes
2025-04-16T02:16:41.558Z,7.62,68122925b740a0ec57d61935,sensor_001,15 minutes
2025-04-16T02:31:41.558Z,7.86,68122925b740a0ec57d61936,sensor_001,15 minutes
2025-04-16T02:46:41.558Z,7.98,68122925b740a0ec57d61937,sensor_001,15 minutes
2025-04-16T03:01:41.558Z,8.01,68122925b740a0ec57d61938,sensor_001,15 minutes
2025-04-16T03:16:41.558Z,7.92,68122925b740a0ec57d61939,sensor_001,15 minutes
2025-04-16T03:31:41.558Z,7.8,68122925b740a0ec57d6193a,sensor_001,15 minutes
2025-04-16T03:46:41.558Z,7.56,68122925b740a0ec57d6193b,sensor_001,15 minutes
2025-04-16T04:01:41.558Z,7.5,68122925b740a0ec57d6193c,sensor_001,15 minutes
2025-04-16T04:16:41.558Z,7.26,68122925b740a0ec57d6193d,sensor_001,15 minutes
2025-04-16T04:31:41.558Z,7.38,68122925b740a0ec57d6193e,sensor_001,15 minutes
2025-04-16T04:46:41.558Z,7.17,68122925b740a0ec57d6193f,sensor_001,15 minutes
2025-04-16T05:01:41.558Z,7.59,68122925b740a0ec57d61940,sensor_001,15 minutes
2025-04-16T05:16:41.558Z,7.71,68122925b740a0ec57d61941,sensor_001,15 minutes
2025-04-16T05:31:41.558Z,7.23,68122925b740a0ec57d61942,sensor_001,15 minutes
2025-04-16T05:46:41.558Z,7.44,68122925b740a0ec57d61943,sensor_001,15 minutes
2025-04-16T06:01:41.558Z,6.93,68122925b740a0ec57d61944,sensor_001,15 minutes
2025-04-16T06:16:41.558Z,6.24,68122925b740a0ec57d61945,sensor_001,15 minutes
2025-04-16T06:31:41.558Z,5.85,68122925b740a0ec57d61946,sensor_001,15 minutes
2025-04-16T06:46:41.558Z,5.4,68122925b740a0ec57d61947,sensor_001,15 minutes
2025-04-16T07:01:41.558Z,5.22,68122925b740a0ec57d61948,sensor_001,15 minutes
2025-04-16T07:16:41.558Z,5.1,68122925b740a0ec57d61949,sensor_001,15 minutes
2025-04-16T07:31:41.558Z,5.13,68122925b740a0ec57d6194a,sensor_001,15 minutes
2025-04-16T07:46:41.558Z,4.92,68122925b740a0ec57d6194b,sensor_001,15 minutes
2025-04-16T08:01:41.558Z,4.47,68122925b740a0ec57d6194c,sensor_001,15 minutes
2025-04-16T08:16:41.558Z,4.35,68122925b740a0ec57d6194d,sensor_001,15 minutes
2025-04-16T08:31:41.558Z,4.17,68122925b740a0ec57d6194e,sensor_001,15 minutes
2025-04-16T08:46:41.558Z,3.99,68122925b740a0ec57d6194f,sensor_001,15 minutes
2025-04-16T09:01:41.558Z,3.87,68122925b740a0ec57d61950,sensor_001,15 minutes
2025-04-16T09:16:41.558Z,3.81,68122925b740a0ec57d61951,sensor_001,15 minutes
2025-04-16T09:31:41.558Z,3.75,68122925b740a0ec57d61952,sensor_001,15 minutes
2025-04-16T09:46:41.558Z,3.66,68122925b740a0ec57d61953,sensor_001,15 minutes
2025-04-16T10:01:41.558Z,3.63,68122925b740a0ec57d61954,sensor_001,15 minutes
2025-04-16T10:16:41.558Z,3.51,68122925b740a0ec57d61955,sensor_001,15 minutes
2025-04-16T10:31:41.558Z,3.45,68122925b740a0ec57d61956,sensor_001,15 minutes
2025-04-16T10:46:41.558Z,3.54,68122925b740a0ec57d61957,sensor_001,15 minutes
2025-04-16T11:01:41.558Z,3.48,68122925b740a0ec57d61958,sensor_001,15 minutes
2025-04-16T11:16:41.558Z,3.51,68122925b740a0ec57d61959,sensor_001,15 minutes
2025-04-16T11:31:41.558Z,3.48,68122925b740a0ec57d6195a,sensor_001,15 minutes
2025-04-16T11:46:41.558Z,3.48,68122925b740a0ec57d6195b,sensor_001,15 minutes
2025-04-16T12:01:41.558Z,3.48,68122925b740a0ec57d6195c,sensor_001,15 minutes
2025-04-16T12:16:41.558Z,3.45,68122925b740a0ec57d6195d,sensor_001,15 minutes
2025-04-16T12:31:41.558Z,3.54,68122925b740a0ec57d6195e,sensor_001,15 minutes
2025-04-16T12:46:41.558Z,3.39,68122925b740a0ec57d6195f,sensor_001,15 minutes
2025-04-16T13:01:41.558Z,3.03,68122925b740a0ec57d61960,sensor_001,15 minutes
2025-04-16T13:16:41.558Z,2.64,68122925b740a0ec57d61961,sensor_001,15 minutes
2025-04-16T13:31:41.558Z,2.55,68122925b740a0ec57d61962,sensor_001,15 minutes
2025-04-16T13:46:41.558Z,2.55,68122925b740a0ec57d61963,sensor_001,15 minutes
2025-04-16T14:01:41.558Z,2.58,68122925b740a0ec57d61964,sensor_001,15 minutes
2025-04-16T14:16:41.558Z,2.58,68122925b740a0ec57d61965,sensor_001,15 minutes
2025-04-16T14:31:41.558Z,2.52,68122925b740a0ec57d61966,sensor_001,15 minutes
2025-04-16T14:46:41.558Z,2.58,68122925b740a0ec57d61967,sensor_001,15 minutes
2025-04-16T15:01:41.558Z,2.49,68122925b740a0ec57d61968,sensor_001,15 minutes
2025-04-16T15:16:41.558Z,2.55,68122925b740a0ec57d61969,sensor_001,15 minutes
2025-04-16T15:31:41.558Z,2.49,68122925b740a0ec57d6196a,sensor_001,15 minutes
2025-04-16T15:46:41.558Z,2.55,68122925b740a0ec57d6196b,sensor_001,15 minutes
2025-04-16T16:01:41.558Z,2.49,68122925b740a0ec57d6196c,sensor_001,15 minutes
2025-04-16T16:16:41.558Z,2.49,68122925b740a0ec57d6196d,sensor_001,15 minutes
2025-04-16T16:31:41.558Z,2.52,68122925b740a0ec57d6196e,sensor_001,15 minutes
2025-04-16T16:46:41.558Z,2.49,68122925b740a0ec57d6196f,sensor_001,15 minutes
2025-04-16T17:01:41.558Z,2.58,68122925b740a0ec57d61970,sensor_001,15 minutes
2025-04-16T17:16:41.558Z,2.55,68122925b740a0ec57d61971,sensor_001,15 minutes
2025-04-16T17:31:41.558Z,2.49,68122925b740a0ec57d61972,sensor_001,15 minutes
2025-04-16T17:46:41.558Z,2.52,68122925b740a0ec57d61973,sensor_001,15 minutes
2025-04-16T18:01:41.558Z,2.52,68122925b740a0ec57d61974,sensor_001,15 minutes
2025-04-16T18:16:41.558Z,2.61,68122925b740a0ec57d61975,sensor_001,15 minutes
2025-04-16T18:31:41.558Z,2.79,68122925b740a0ec57d61976,sensor_001,15 minutes
2025-04-16T18:46:41.558Z,3.03,68122925b740a0ec57d61977,sensor_001,15 minutes
2025-04-16T19:01:41.558Z,3.84,68122925b740a0ec57d61978,sensor_001,15 minutes
2025-04-16T19:16:41.558Z,4.14,68122925b740a0ec57d61979,sensor_001,15 minutes
2025-04-16T19:31:41.558Z,4.02,68122925b740a0ec57d6197a,sensor_001,15 minutes
2025-04-16T19:46:41.558Z,4.83,68122925b740a0ec57d6197b,sensor_001,15 minutes
2025-04-16T20:01:41.558Z,4.98,68122925b740a0ec57d6197c,sensor_001,15 minutes
2025-04-16T20:16:41.558Z,4.98,68122925b740a0ec57d6197d,sensor_001,15 minutes
2025-04-16T20:31:41.558Z,5.82,68122925b740a0ec57d6197e,sensor_001,15 minutes
2025-04-16T20:46:41.558Z,6.72,68122925b740a0ec57d6197f,sensor_001,15 minutes
2025-04-16T21:01:41.558Z,6.45,68122925b740a0ec57d61980,sensor_001,15 minutes
2025-04-16T21:16:41.558Z,6.6,68122925b740a0ec57d61981,sensor_001,15 minutes
2025-04-16T21:31:41.558Z,6.75,68122925b740a0ec57d61982,sensor_001,15 minutes
2025-04-16T21:46:41.558Z,7.26,68122925b740a0ec57d61983,sensor_001,15 minutes
2025-04-16T22:01:41.558Z,7.35,68122925b740a0ec57d61984,sensor_001,15 minutes
2025-04-16T22:16:41.558Z,7.23,68122925b740a0ec57d61985,sensor_001,15 minutes
2025-04-16T22:31:41.558Z,7.17,68122925b740a0ec57d61986,sensor_001,15 minutes
2025-04-16T22:46:41.558Z,7.05,68122925b740a0ec57d61987,sensor_001,15 minutes
2025-04-16T23:01:41.558Z,7.11,68122925b740a0ec57d61988,sensor_001,15 minutes
2025-04-16T23:16:41.558Z,7.41,68122925b740a0ec57d61989,sensor_001,15 minutes
2025-04-16T23:31:41.558Z,7.35,68122925b740a0ec57d6198a,sensor_001,15 minutes
2025-04-16T23:46:41.558Z,7.32,68122925b740a0ec57d6198b,sensor_001,15 minutes
2025-04-17T00:01:41.558Z,7.08,68122925b740a0ec57d6198c,sensor_001,15 minutes
2025-04-17T00:16:41.558Z,6.75,68122925b740a0ec57d6198d,sensor_001,15 minutes
2025-04-17T00:31:41.558Z,6.69,68122925b740a0ec57d6198e,sensor_001,15 minutes
